Link Id,0:15:00,2:00:00,2:15:00,2:30:00,2:45:00,3:00:00,3:15:00,3:30:00,3:45:00,4:00:00,4:15:00,4:30:00,4:45:00,5:00:00,5:15:00,5:30:00,5:45:00,6:00:00,6:15:00,6:30:00,6:45:00,7:00:00,7:15:00,7:30:00,7:45:00,8:00:00,8:15:00,8:30:00,8:45:00,9:00:00,9:15:00,9:30:00,9:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00,24:00:00,24:15:00,24:30:00,24:45:00,25:00:00,25:15:00,25:30:00,25:45:00,26:00:00,26:15:00,26:30:00,26:45:00,27:00:00,27:15:00,27:30:00,28:00:00,28:15:00,28:45:00,29:15:00,Total Delay [hours],Type,Incident Link,Feeder 1_x,Feeder 2_x,Seed,Duration [HH:MM:SS],Duration [mins],Incident Start,Incident End,Delay During Incident [hours],Post-Incident Delay (0-30 mins) [hours],Post-Incident Delay (30-60 mins) [hours]
12954,-0.0,-0.0,-0.0,-0.0,0.190163854,0.380327708,0.380327708,0.760655416,0.760655416,1.711474686,6.275407182,6.275407182,8.177045721999999,15.21310832,18.826221546,28.904905808,37.652443092,51.154076726,81.390129512,110.485199174,135.206500194,160.87862048399998,160.30812892199998,151.940919346,148.51796997399998,155.744196426,142.62289049999998,145.095020602,128.931093012,127.029454472,103.258972722,88.996683672,90.137666796,82.340948782,82.340948782,72.642592228,78.651033162,81.390129512,80.249146388,77.77701628599999,79.86881868,75.685213892,85.5737343,87.47537283999999,79.488490972,93.750780022,88.806519818,95.652418562,106.49175824,117.711425626,131.403223114,171.337632454,218.498268246,258.052349878,296.541197994,273.265458198,251.586778842,205.567126174,166.203208396,132.354042384,106.872085948,93.18028846,90.708158358,90.708158358,86.90488127799999,87.095045132,86.470784928,73.97373920599999,128.611507848,73.593411498,61.80325255,67.698332024,72.642592228,65.60652963,67.127840462,69.029479002,62.75407182,68.104105572,54.386862244,53.24587912,53.816370682,57.619647762,51.34424058,51.534404434,40.695064756,41.83604788,32.708182888,32.518019034,29.47539737,25.291792582,19.0163854,12.170486656,6.845898743999999,5.895079474,2.85245781,2.472130102,1.711474686,1.711474686,-0.0,0.190163854,0.380327708,-0.0,0.190163854,0.190163854,-0.0,-0.0,-0.0,-0.0,2.141359355668888,Feeder 2,12956,13445,12954,518,1:37:38,97.63,08:00:00,09:45:00,0.2727266606116666,0.045744971545555554,0.04202600705277777
12956,-0.0,-0.0,0.324816026,-0.0,-0.0,1.299264104,1.299264104,0.974448078,3.897792312,5.846688468,8.120400649999999,15.266353222,21.762673742,34.755314782,43.200531458,55.868356472,84.12735073399999,108.163736658,181.89697456,244.586467578,346.253883716,404.071136344,396.27555172,361.520236938,356.647996548,366.067661302,346.253883716,339.757563196,320.268601636,324.816026,270.246933632,230.944194486,221.199713706,215.353025238,208.531888692,193.590351496,210.480784848,202.685200224,215.677841264,212.429681004,231.269010512,227.3712182,235.166802824,249.133891942,250.10834002,260.827268878,270.246933632,281.615494542,301.754088154,328.713818312,355.998364496,409.26819276,509.311528768,10175.151351294,13168.70068654,18003.982081452003,13667.283823086,506.71300056,455.392068452,404.071136344,353.399836288,302.403720206,294.608135582,309.549672778,298.505927894,293.95850353,281.290678516,255.305396436,241.013491292,241.663123344,218.926001524,222.174161784,234.192354746,218.276369472,213.404129082,206.25817651,202.685200224,203.984464328,185.14513482,198.13777586,194.564799574,165.98098928599998,169.55396557199998,159.484668766,143.24386746599998,126.67825014,105.56520845,85.101798812,80.229558422,59.441332758,44.824611588,28.258994262,17.215249378,12.667825014,7.470768597999999,2.923344234,1.299264104,1.948896156,0.974448078,0.974448078,0.649632052,-0.0,-0.0,0.324816026,-0.0,-0.0,0.324816026,-0.0,20.341979304577237,Incident Link,12956,13445,12954,518,1:37:38,97.63,08:00:00,09:45:00,0.6720984937983333,0.117745809425,0.11224198231777778
12959,-0.0,0.872747442,-0.0,-0.0,-0.0,-0.0,-0.0,2.618242326,3.490989768,6.981979536,10.472969304,19.200443724,27.927918144,66.328805592,88.14749164199999,203.350153986,559.431110322,1064.75187924,1363.231504404,1348.39479789,1145.917391346,932.967015498,944.312732244,896.311622934,768.8904964019999,603.068482422,653.687834058,565.540342416,570.776827068,547.212646134,572.522321952,522.775717758,479.138345658,408.445802856,408.445802856,402.336570762,404.954813088,399.718328436,376.154147502,362.19018843,326.407543308,327.28029075,332.516775402,261.8242326,312.443584236,297.606877722,281.897423766,297.606877722,236.514556782,279.27918144,281.897423766,309.82534191,322.043806098,366.55392564,375.28140006,416.300529834,478.265598216,509.684506128,541.10341404,538.485171714,505.320768918,468.665376354,404.082065646,399.718328436,359.571946104,356.080956336,342.989744706,296.73413028,285.388413534,283.64291865,226.041587478,240.00554655,217.314113058,196.36817445,194.622679566,178.91322560999998,124.802884206,105.602440482,97.747713504,71.565290244,67.201553034,75.92902745399999,49.746604194,47.128361868,34.037150238,41.019129774,40.146382332,24.436928376,14.836706514,12.218464188,8.72747442,3.490989768,4.36373721,4.36373721,1.745494884,3.490989768,0.872747442,0.872747442,0.872747442,0.872747442,0.872747442,-0.0,-0.0,-0.0,0.872747442,-0.0,-0.0,-0.0,8.226856790075002,Incident Link,12959,12977,13459,518,0:42:53,42.88,07:45:00,08:30:00,0.7197742098050001,0.310552631445,0.304249455475
12977,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.845883166,5.691766332,4.74313861,10.434904942,21.818437606,43.636875212,75.89021776,113.83532664,228.619281002,609.018997524,1158.274448562,1506.420822536,1477.013363154,1255.983103928,1052.97677142,1033.055589258,1013.134407096,838.586906248,684.909215284,748.467272658,635.58057374,610.916252968,594.789581694,632.734690574,557.793100536,513.207597602,452.495423394,461.981700614,463.878956058,438.266007564,449.649540228,418.344825402,383.245599688,384.19422741,327.27656409,347.197746252,308.30400965,309.252637372,305.458126484,297.869104708,324.430680924,258.975368106,305.458126484,319.687542314,320.636170036,357.632651194,396.526387796,390.834621464,448.700912506,509.413086714,533.128779764,584.354676752,576.765654976,512.25896988,458.670189726,443.009146174,407.90992046,387.988738298,373.759322468,340.557352198,305.458126484,292.177338376,301.663615596,230.516536446,228.619281002,240.761813666,207.749471118,194.46868301,187.828288956,110.040815752,118.57846525,99.60591081,92.016889034,92.016889034,94.8627722,49.328641544,71.14707915,46.482758378,33.20197027,38.893736602,32.253342548,18.97255444,8.537649498,4.74313861,5.691766332,3.794510888,3.794510888,2.845883166,2.845883166,2.845883166,0.948627722,0.948627722,0.948627722,0.948627722,-0.0,-0.0,-0.0,0.948627722,-0.0,-0.0,-0.0,8.931938510330555,Feeder 1,12959,12977,13459,518,0:42:53,42.88,07:45:00,08:30:00,0.8076511022027778,0.3349182874061111,0.3307021641972222
12981,-0.0,-0.0,0.565086916,-0.0,0.565086916,-0.0,-0.0,2.8254345800000005,5.650869160000001,3.955608412,14.1271729,22.603476640000004,40.12117103600001,74.591472912,102.280731796,190.434290692,457.155315044,801.2932468880001,1061.2332282480002,1048.8013160960002,909.78993476,783.7755524920001,811.4648113760001,759.476815104,625.551216012,490.49544308800006,530.6166141240001,451.50444588400006,442.463055228,430.031143076,456.0251412120001,424.94536083200006,405.167318772,371.262103812,375.78279914,391.605232788,374.08753839200006,384.25910288000006,357.70001782800006,329.44567202800005,326.620237448,324.9249767,313.62323838000003,313.05815146400005,303.45167389200003,287.629240244,292.149935572,309.10254305200004,271.24171968,302.88658697600005,316.44867296,331.14093277600006,353.1793225,380.868581384,396.69101503200005,442.463055228,467.89196644800006,493.885964584,499.536833744,476.933357104,426.075534664,401.21171036,397.821188864,353.74440941600005,363.91597390400005,309.667629968,304.016760808,269.546458932,272.37189351200004,258.809807528,211.342506584,201.736029012,210.777419668,196.085159852,192.694638356,187.04376919600003,147.48768507600002,139.576468252,119.798426192,115.277730864,113.0173832,115.277730864,74.026385996,94.369514972,68.375516836,60.464300012,70.07077758400001,44.076779448,32.209954212,21.473302808000003,11.866825236,7.346129908000001,7.911216824,3.955608412,3.3905214960000003,3.3905214960000003,2.260347664,1.130173832,0.565086916,0.565086916,1.6952607480000002,-0.0,-0.0,-0.0,0.565086916,-0.0,-0.0,-0.0,7.486773762648892,Feeder 1,13461,12981,13451,518,0:22:33,22.55,07:45:00,08:15:00,0.4574064647844445,0.24832430586444446,0.2461267456355556
12987,-0.0,-0.0,-0.0,-0.0,-0.0,0.502713508,0.502713508,1.508140524,1.508140524,5.529848588,7.54070262,13.070551208,15.08140524,23.627534876,29.157383464,40.719794148000005,63.844615516000005,86.969436884,167.90631167200002,250.854040492,376.029703984,386.586687652,385.581260636,377.035131,375.526990476,368.9917148720001,344.35875298,351.396742092,319.725791088,303.638958832,257.892029604,208.123392312,190.528419532,186.506711468,168.911738688,161.37103606800002,176.955154816,168.40902518,183.993143928,184.998570944,201.0854032,214.658667916,201.588116708,216.669521948,241.805197348,228.73464614,262.416451176,265.935445732,280.51413746400004,333.80176931200003,357.932017696,433.339043896,579.1259612160001,664.5872575760001,685.701224912,682.684943864,618.8403283480001,499.6972269520001,434.344470912,373.013422936,305.147099356,272.973434844,240.799770332,244.821478396,266.43815924,236.778062268,217.674948964,212.145100376,195.555554612,187.512138484,181.982289896,216.669521948,213.150527392,214.155954408,211.642386868,201.0854032,188.5175655,204.10168424800003,181.982289896,208.62610582,210.134246344,175.9497278,181.479576388,184.998570944,173.43616026,133.21907962,118.640387888,88.980290916,92.499285472,66.860896564,53.287631848,35.692659068000005,20.611253828,13.573264716,9.551556652,4.021708064,0.502713508,2.010854032,1.508140524,1.005427016,0.502713508,-0.0,-0.0,0.502713508,-0.0,-0.0,0.502713508,-0.0,5.5368307200555575,Feeder 2,12989,13455,12987,518,0:56:31,56.52,11:30:00,12:30:00,0.28305563353222224,0.13070551208,0.1467644158077778
12989,-0.0,-0.0,-0.0,-0.0,-0.0,1.149944548,2.299889096,2.299889096,3.449833644,9.774528658,13.224362302,18.974085042,21.848946412,41.398003728,63.82192241399999,83.94595200399999,110.394676608,156.967430802,285.186247904,439.85378961,583.59685811,604.295859974,618.09519455,600.2710540559999,600.84602633,573.2473571779999,537.59907619,557.72310578,528.97449208,489.876377448,437.553900514,414.555009554,397.880813608,394.430979964,400.755674978,384.081479032,407.080369992,377.756784018,399.60573043,413.98003728,446.178484624,457.677930104,464.577597392,454.803068734,514.60018523,510.575379312,526.674602984,554.273272136,570.3724958079999,639.9441409619999,684.791978334,768.737930338,923.980444318,2811.114481364,23144.23322981,23777.16453312,20825.42524722,16985.30926291,745.164067104,678.46728332,585.3217749319999,559.4480226019999,551.398410766,492.17626654399993,466.302514214,458.252902378,477.22698742,430.079260952,429.504288678,419.154787746,426.629427308,440.428761884,459.402846926,457.677930104,430.654233226,451.928207364,384.656451306,410.530203636,386.381368128,397.880813608,387.531312676,346.708281222,349.58314259199994,347.85822577,322.559445714,248.388022368,219.064436394,186.86598905,155.24251397999998,123.61903891,93.720480662,61.52203331799999,32.198447343999995,27.023696878,13.224362302,5.749722739999999,3.449833644,3.449833644,2.299889096,0.574972274,1.149944548,0.574972274,-0.0,0.574972274,-0.0,-0.0,-0.0,-0.0,33.19689731318166,Incident Link,12989,13455,12987,518,0:56:31,56.52,11:30:00,12:30:00,0.6214491994816667,0.2847709901505555,0.30026329864444445
13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 2,13187,13190,13125,518,0:51:14,51.23,07:15:00,08:00:00,0.0,0.0,0.0
13187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Incident Link,13187,13190,13125,518,0:51:14,51.23,07:15:00,08:00:00,0.0,0.0,0.0
13190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,13187,13190,13125,518,0:51:14,51.23,07:15:00,08:00:00,0.0,0.0,0.0
